Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Korea (South),Gwangyang,5100.0,0.0,0.0,5100.0,3950.0,1150.0,Lead,2024-02-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-02-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Singapore,Singapore,77575.0,6250.0,1500.0,82325.0,68525.0,13800.0,Lead,2024-02-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-02-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
Taiwan,Kaohsiung,39375.0,0.0,0.0,39375.0,37675.0,1700.0,Lead,2024-02-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,New Orleans,620.0,0.0,0.0,620.0,80.0,540.0,Lead,2024-02-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-07
,,,,,,,,Lead,2024-02-07
,,,,,,,,Lead,2024-02-07
,,,,,,,,Lead,2024-02-07
,,,,,,,,Lead,2024-02-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-02-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-02-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Korea (South),Busan,9132.0,0.0,0.0,9132.0,8406.0,726.0,Nickel,2024-02-07
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-02-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Korea (South),Busan,175.0,0.0,0.0,175.0,0.0,175.0,Nickel,2024-02-07
Korea (South),Gwangyang,212225.0,3300.0,2000.0,213525.0,195250.0,18275.0,Nickel,2024-02-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-02-07
Malaysia,Port Klang,2292.0,0.0,0.0,2292.0,2292.0,0.0,Nickel,2024-02-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Malaysia,Port Klang,220325.0,0.0,0.0,220325.0,72125.0,148200.0,Nickel,2024-02-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Malaysia,Port Klang,40000.0,0.0,0.0,40000.0,10850.0,29150.0,Nickel,2024-02-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Rotterdam,27918.0,0.0,0.0,27918.0,26838.0,1080.0,Nickel,2024-02-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Rotterdam,5600.0,0.0,0.0,5600.0,3475.0,2125.0,Nickel,2024-02-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Singapore,Singapore,16434.0,0.0,0.0,16434.0,13674.0,2760.0,Nickel,2024-02-07
Singapore,Singapore,10400.0,0.0,0.0,10400.0,2400.0,8000.0,Nickel,2024-02-07
Singapore,Singapore,166425.0,10375.0,150.0,176650.0,174525.0,2125.0,Nickel,2024-02-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-02-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
Taiwan,Kaohsiung,9606.0,0.0,0.0,9606.0,9504.0,102.0,Nickel,2024-02-07
Taiwan,Kaohsiung,76225.0,0.0,0.0,76225.0,49850.0,26375.0,Nickel,2024-02-07
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-02-07
UAE,Dubai,756.0,612.0,0.0,1368.0,1368.0,0.0,Nickel,2024-02-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Baltimore,1086.0,0.0,36.0,1050.0,534.0,516.0,Nickel,2024-02-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Detroit,2700.0,0.0,0.0,2700.0,2375.0,325.0,Nickel,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
,,,,,,,,Nickel,2024-02-07
Belgium,Antwerp,220.0,0.0,0.0,220.0,185.0,35.0,Tin,2024-02-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Italy,Genoa,10.0,0.0,0.0,10.0,5.0,5.0,Tin,2024-02-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Malaysia,Port Klang,5005.0,15.0,25.0,4995.0,4575.0,420.0,Tin,2024-02-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Netherlands,Rotterdam,605.0,0.0,0.0,605.0,400.0,205.0,Tin,2024-02-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Singapore,Singapore,50.0,0.0,25.0,25.0,0.0,25.0,Tin,2024-02-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
Spain,Bilbao,65.0,0.0,25.0,40.0,40.0,0.0,Tin,2024-02-07
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
USA,Baltimore,275.0,0.0,0.0,275.0,155.0,120.0,Tin,2024-02-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-02-07
,,,,,,,,Tin,2024-02-07
,,,,,,,,Tin,2024-02-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-02-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-02-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Italy,Trieste,920.0,0.0,200.0,720.0,720.0,0.0,Aluminium Alloy,2024-02-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-02-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-02-08
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-02-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-02-08
,,,,,,,,Aluminium Alloy,2024-02-08
,,,,,,,,Aluminium Alloy,2024-02-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-02-08
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-02-08
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2024-02-08
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-02-08
,,,,,,,,Cobalt,2024-02-08
,,,,,,,,Cobalt,2024-02-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Germany,Hamburg,23525.0,0.0,175.0,23350.0,15150.0,8200.0,Copper,2024-02-08
Italy,Leghorn,1125.0,0.0,175.0,950.0,0.0,950.0,Copper,2024-02-08
Italy,Trieste,775.0,0.0,25.0,750.0,75.0,675.0,Copper,2024-02-08
Korea (South),Busan,6825.0,2000.0,0.0,8825.0,7825.0,1000.0,Copper,2024-02-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-02-08
Malaysia,Port Klang,1250.0,0.0,0.0,1250.0,1125.0,125.0,Copper,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Netherlands,Rotterdam,44900.0,0.0,1400.0,43500.0,40150.0,3350.0,Copper,2024-02-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Singapore,Singapore,9450.0,0.0,0.0,9450.0,9050.0,400.0,Copper,2024-02-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
Taiwan,Kaohsiung,1425.0,0.0,0.0,1425.0,675.0,750.0,Copper,2024-02-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-02-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-02-08
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-02-08
USA,New Orleans,45500.0,0.0,225.0,45275.0,38200.0,7075.0,Copper,2024-02-08
,,,,,,,,Copper,2024-02-08
,,,,,,,,Copper,2024-02-08
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2024-02-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Italy,Leghorn,600.0,0.0,0.0,600.0,450.0,150.0,Lead,2024-02-08
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-02-08
Korea (South),Busan,16050.0,0.0,0.0,16050.0,16050.0,0.0,Lead,2024-02-08
Korea (South),Gwangyang,5100.0,0.0,0.0,5100.0,3950.0,1150.0,Lead,2024-02-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-02-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Singapore,Singapore,82325.0,6250.0,0.0,88575.0,74775.0,13800.0,Lead,2024-02-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-02-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
Taiwan,Kaohsiung,39375.0,0.0,0.0,39375.0,37675.0,1700.0,Lead,2024-02-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-02-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,New Orleans,620.0,0.0,0.0,620.0,80.0,540.0,Lead,2024-02-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-02-08
,,,,,,,,Lead,2024-02-08
,,,,,,,,Lead,2024-02-08
,,,,,,,,Lead,2024-02-08
,,,,,,,,Lead,2024-02-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-02-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-02-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Korea (South),Busan,9132.0,0.0,0.0,9132.0,8406.0,726.0,Nickel,2024-02-08
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-02-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Korea (South),Busan,175.0,0.0,0.0,175.0,0.0,175.0,Nickel,2024-02-08
Korea (South),Gwangyang,213525.0,0.0,2000.0,211525.0,195250.0,16275.0,Nickel,2024-02-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-02-08
Malaysia,Port Klang,2292.0,0.0,0.0,2292.0,2292.0,0.0,Nickel,2024-02-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Malaysia,Port Klang,220325.0,0.0,0.0,220325.0,72125.0,148200.0,Nickel,2024-02-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Malaysia,Port Klang,40000.0,0.0,0.0,40000.0,10850.0,29150.0,Nickel,2024-02-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Rotterdam,27918.0,0.0,156.0,27762.0,26838.0,924.0,Nickel,2024-02-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Rotterdam,5600.0,0.0,0.0,5600.0,3475.0,2125.0,Nickel,2024-02-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Singapore,Singapore,16434.0,0.0,0.0,16434.0,13674.0,2760.0,Nickel,2024-02-08
Singapore,Singapore,10400.0,0.0,0.0,10400.0,2400.0,8000.0,Nickel,2024-02-08
Singapore,Singapore,176650.0,10700.0,150.0,187200.0,184900.0,2300.0,Nickel,2024-02-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-02-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
Taiwan,Kaohsiung,9606.0,0.0,0.0,9606.0,9504.0,102.0,Nickel,2024-02-08
Taiwan,Kaohsiung,76225.0,0.0,0.0,76225.0,49850.0,26375.0,Nickel,2024-02-08
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-02-08
UAE,Dubai,1368.0,0.0,0.0,1368.0,1368.0,0.0,Nickel,2024-02-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-02-08
