Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Italy,Leghorn,1225.0,0.0,0.0,1225.0,1125.0,100.0,Lead,2024-07-08
Italy,Trieste,625.0,0.0,0.0,625.0,600.0,25.0,Lead,2024-07-08
Korea (South),Busan,24525.0,0.0,0.0,24525.0,22525.0,2000.0,Lead,2024-07-08
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Singapore,Singapore,175575.0,0.0,1525.0,174050.0,160850.0,13200.0,Lead,2024-07-08
Spain,Barcelona,1075.0,0.0,0.0,1075.0,875.0,200.0,Lead,2024-07-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
Taiwan,Kaohsiung,11025.0,0.0,350.0,10675.0,7775.0,2900.0,Lead,2024-07-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-07-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-08
,,,,,,,,Lead,2024-07-08
,,,,,,,,Lead,2024-07-08
,,,,,,,,Lead,2024-07-08
,,,,,,,,Lead,2024-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Korea (South),Busan,18780.0,0.0,0.0,18780.0,18018.0,762.0,Nickel,2024-07-08
Korea (South),Gwangyang,5754.0,0.0,0.0,5754.0,5754.0,0.0,Nickel,2024-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Korea (South),Gwangyang,187025.0,0.0,1500.0,185525.0,155250.0,30275.0,Nickel,2024-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Malaysia,Johor,5214.0,0.0,0.0,5214.0,5202.0,12.0,Nickel,2024-07-08
Malaysia,Port Klang,10044.0,0.0,0.0,10044.0,9846.0,198.0,Nickel,2024-07-08
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-07-08
Malaysia,Port Klang,782650.0,0.0,3600.0,779050.0,276950.0,502100.0,Nickel,2024-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Malaysia,Port Klang,33650.0,0.0,0.0,33650.0,30225.0,3425.0,Nickel,2024-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Rotterdam,26346.0,180.0,0.0,26526.0,25560.0,966.0,Nickel,2024-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,2950.0,1650.0,Nickel,2024-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Singapore,Singapore,17490.0,0.0,0.0,17490.0,16056.0,1434.0,Nickel,2024-07-08
Singapore,Singapore,6075.0,0.0,0.0,6075.0,275.0,5800.0,Nickel,2024-07-08
Singapore,Singapore,225000.0,0.0,2300.0,222700.0,184550.0,38150.0,Nickel,2024-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
Taiwan,Kaohsiung,11604.0,240.0,0.0,11844.0,9702.0,2142.0,Nickel,2024-07-08
Taiwan,Kaohsiung,8200.0,0.0,550.0,7650.0,5575.0,2075.0,Nickel,2024-07-08
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-07-08
UAE,Dubai,1704.0,0.0,0.0,1704.0,1704.0,0.0,Nickel,2024-07-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Baltimore,534.0,0.0,18.0,516.0,186.0,330.0,Nickel,2024-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
,,,,,,,,Nickel,2024-07-08
Belgium,Antwerp,55.0,0.0,25.0,30.0,30.0,0.0,Tin,2024-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Malaysia,Port Klang,4345.0,0.0,0.0,4345.0,4160.0,185.0,Tin,2024-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Netherlands,Rotterdam,115.0,0.0,0.0,115.0,95.0,20.0,Tin,2024-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
Spain,Bilbao,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-07-08
Taiwan,Kaohsiung,65.0,0.0,0.0,65.0,65.0,0.0,Tin,2024-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-07-08
,,,,,,,,Tin,2024-07-08
,,,,,,,,Tin,2024-07-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Italy,Trieste,680.0,0.0,0.0,680.0,660.0,20.0,Aluminium Alloy,2024-07-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-07-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-07-09
Spain,Bilbao,100.0,0.0,0.0,100.0,60.0,40.0,Aluminium Alloy,2024-07-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-07-09
,,,,,,,,Aluminium Alloy,2024-07-09
,,,,,,,,Aluminium Alloy,2024-07-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-07-09
Netherlands,Rotterdam,54.0,0.0,0.0,54.0,31.0,23.0,Cobalt,2024-07-09
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-07-09
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-07-09
,,,,,,,,Cobalt,2024-07-09
,,,,,,,,Cobalt,2024-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-07-09
Italy,Leghorn,200.0,0.0,0.0,200.0,200.0,0.0,Copper,2024-07-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Korea (South),Busan,30575.0,0.0,0.0,30575.0,28475.0,2100.0,Copper,2024-07-09
Korea (South),Gwangyang,24450.0,2300.0,1500.0,25250.0,17750.0,7500.0,Copper,2024-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-07-09
Malaysia,Port Klang,1025.0,0.0,0.0,1025.0,975.0,50.0,Copper,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Netherlands,Rotterdam,36300.0,0.0,0.0,36300.0,36050.0,250.0,Copper,2024-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Singapore,Singapore,18700.0,0.0,0.0,18700.0,18600.0,100.0,Copper,2024-07-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
Taiwan,Kaohsiung,71125.0,3650.0,0.0,74775.0,72525.0,2250.0,Copper,2024-07-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-07-09
USA,Mobile,225.0,0.0,0.0,225.0,0.0,225.0,Copper,2024-07-09
USA,New Orleans,875.0,0.0,0.0,875.0,725.0,150.0,Copper,2024-07-09
,,,,,,,,Copper,2024-07-09
,,,,,,,,Copper,2024-07-09
Belgium,Antwerp,4100.0,0.0,0.0,4100.0,3750.0,350.0,Lead,2024-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Italy,Leghorn,1225.0,0.0,0.0,1225.0,1125.0,100.0,Lead,2024-07-09
Italy,Trieste,625.0,0.0,0.0,625.0,600.0,25.0,Lead,2024-07-09
Korea (South),Busan,24525.0,0.0,0.0,24525.0,22525.0,2000.0,Lead,2024-07-09
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Singapore,Singapore,174050.0,0.0,1875.0,172175.0,160850.0,11325.0,Lead,2024-07-09
Spain,Barcelona,1075.0,0.0,0.0,1075.0,875.0,200.0,Lead,2024-07-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
Taiwan,Kaohsiung,10675.0,0.0,700.0,9975.0,7775.0,2200.0,Lead,2024-07-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-07-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-07-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-07-09
,,,,,,,,Lead,2024-07-09
,,,,,,,,Lead,2024-07-09
,,,,,,,,Lead,2024-07-09
,,,,,,,,Lead,2024-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-07-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Korea (South),Busan,18780.0,0.0,0.0,18780.0,18018.0,762.0,Nickel,2024-07-09
Korea (South),Gwangyang,5754.0,120.0,0.0,5874.0,5874.0,0.0,Nickel,2024-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Korea (South),Gwangyang,185525.0,0.0,1500.0,184025.0,155250.0,28775.0,Nickel,2024-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Malaysia,Johor,5214.0,0.0,0.0,5214.0,5202.0,12.0,Nickel,2024-07-09
Malaysia,Port Klang,10044.0,0.0,0.0,10044.0,9846.0,198.0,Nickel,2024-07-09
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-07-09
Malaysia,Port Klang,779050.0,0.0,0.0,779050.0,276950.0,502100.0,Nickel,2024-07-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Malaysia,Port Klang,33650.0,0.0,600.0,33050.0,29725.0,3325.0,Nickel,2024-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Rotterdam,26526.0,0.0,24.0,26502.0,25512.0,990.0,Nickel,2024-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,2950.0,1650.0,Nickel,2024-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Singapore,Singapore,17490.0,0.0,0.0,17490.0,16056.0,1434.0,Nickel,2024-07-09
Singapore,Singapore,6075.0,0.0,0.0,6075.0,275.0,5800.0,Nickel,2024-07-09
Singapore,Singapore,222700.0,0.0,725.0,221975.0,184550.0,37425.0,Nickel,2024-07-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
Taiwan,Kaohsiung,11844.0,120.0,0.0,11964.0,9822.0,2142.0,Nickel,2024-07-09
Taiwan,Kaohsiung,7650.0,0.0,0.0,7650.0,5575.0,2075.0,Nickel,2024-07-09
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-07-09
UAE,Dubai,1704.0,0.0,0.0,1704.0,1704.0,0.0,Nickel,2024-07-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-07-09
